Interval,Date,Open,High,Low,Close,Adj Close,Volume
5m,2023-11-21 10:10:00+07:00,5.5,5.5,5.5,5.5,5.5,24409
5m,2023-11-21 10:15:00+07:00,5.5,5.550000190734863,5.449999809265137,5.449999809265137,5.449999809265137,1487200
5m,2023-11-21 10:20:00+07:00,5.5,5.5,5.449999809265137,5.5,5.5,140200
5m,2023-11-21 10:25:00+07:00,5.5,5.5,5.5,5.5,5.5,46000
5m,2023-11-21 10:30:00+07:00,5.5,5.550000190734863,5.449999809265137,5.550000190734863,5.550000190734863,619500
5m,2023-11-21 10:35:00+07:00,5.550000190734863,5.550000190734863,5.5,5.550000190734863,5.550000190734863,0
5m,2023-11-21 10:40:00+07:00,5.550000190734863,5.550000190734863,5.5,5.5,5.5,41801
5m,2023-11-21 10:45:00+07:00,5.550000190734863,5.550000190734863,5.5,5.550000190734863,5.550000190734863,2062700
5m,2023-11-21 10:50:00+07:00,5.550000190734863,5.550000190734863,5.5,5.5,5.5,40101
5m,2023-11-21 10:55:00+07:00,5.5,5.550000190734863,5.5,5.5,5.5,41800
5m,2023-11-21 11:00:00+07:00,5.550000190734863,5.550000190734863,5.5,5.5,5.5,31120
5m,2023-11-21 11:05:00+07:00,5.550000190734863,5.550000190734863,5.5,5.5,5.5,31500
5m,2023-11-21 11:10:00+07:00,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,29900
5m,2023-11-21 11:15:00+07:00,5.550000190734863,5.550000190734863,5.5,5.550000190734863,5.550000190734863,145400
5m,2023-11-21 11:20:00+07:00,5.550000190734863,5.550000190734863,5.5,5.5,5.5,0
5m,2023-11-21 11:25:00+07:00,5.5,5.550000190734863,5.5,5.550000190734863,5.550000190734863,185700
5m,2023-11-21 11:30:00+07:00,5.550000190734863,5.550000190734863,5.5,5.5,5.5,29600
5m,2023-11-21 11:35:00+07:00,5.550000190734863,5.550000190734863,5.5,5.5,5.5,49600
5m,2023-11-21 11:40:00+07:00,5.5,5.5,5.5,5.5,5.5,57700
5m,2023-11-21 11:45:00+07:00,5.550000190734863,5.550000190734863,5.5,5.5,5.5,215400
5m,2023-11-21 11:50:00+07:00,5.550000190734863,5.550000190734863,5.5,5.5,5.5,77100
5m,2023-11-21 11:55:00+07:00,5.550000190734863,5.550000190734863,5.5,5.5,5.5,33400
5m,2023-11-21 12:00:00+07:00,5.550000190734863,5.550000190734863,5.5,5.550000190734863,5.550000190734863,181700
5m,2023-11-21 12:05:00+07:00,5.550000190734863,5.550000190734863,5.5,5.550000190734863,5.550000190734863,263000
5m,2023-11-21 12:10:00+07:00,5.550000190734863,5.550000190734863,5.5,5.5,5.5,0
5m,2023-11-21 12:15:00+07:00,5.550000190734863,5.550000190734863,5.5,5.550000190734863,5.550000190734863,149200
5m,2023-11-21 12:20:00+07:00,5.550000190734863,5.550000190734863,5.5,5.5,5.5,24700
5m,2023-11-21 12:25:00+07:00,5.550000190734863,5.550000190734863,5.5,5.5,5.5,584100
5m,2023-11-21 14:25:00+07:00,5.550000190734863,5.550000190734863,5.5,5.5,5.5,130100
5m,2023-11-21 14:30:00+07:00,5.5,5.550000190734863,5.400000095367432,5.400000095367432,5.400000095367432,2524411
5m,2023-11-21 14:35:00+07:00,5.400000095367432,5.449999809265137,5.400000095367432,5.449999809265137,5.449999809265137,67609
5m,2023-11-21 14:40:00+07:00,5.400000095367432,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,45500
5m,2023-11-21 14:45:00+07:00,5.400000095367432,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,1878900
5m,2023-11-21 14:50:00+07:00,5.400000095367432,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,64200
5m,2023-11-21 14:55:00+07:00,5.349999904632568,5.400000095367432,5.349999904632568,5.349999904632568,5.349999904632568,62301
5m,2023-11-21 15:00:00+07:00,5.349999904632568,5.449999809265137,5.349999904632568,5.449999809265137,5.449999809265137,877400
5m,2023-11-21 15:05:00+07:00,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,14500
5m,2023-11-21 15:10:00+07:00,5.449999809265137,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,44000
5m,2023-11-21 15:15:00+07:00,5.449999809265137,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,28900
5m,2023-11-21 15:20:00+07:00,5.449999809265137,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,28800
5m,2023-11-21 15:25:00+07:00,5.400000095367432,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,30800
5m,2023-11-21 15:30:00+07:00,5.449999809265137,5.449999809265137,5.349999904632568,5.349999904632568,5.349999904632568,1786301
5m,2023-11-21 15:35:00+07:00,5.349999904632568,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,723000
5m,2023-11-21 15:40:00+07:00,5.400000095367432,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,32400
5m,2023-11-21 15:45:00+07:00,5.400000095367432,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,80800
5m,2023-11-21 15:50:00+07:00,5.400000095367432,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,2159440
5m,2023-11-21 15:55:00+07:00,5.449999809265137,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,72300
5m,2023-11-21 16:00:00+07:00,5.400000095367432,5.449999809265137,5.400000095367432,5.449999809265137,5.449999809265137,32501
5m,2023-11-21 16:05:00+07:00,5.449999809265137,5.449999809265137,5.400000095367432,5.449999809265137,5.449999809265137,2559000
5m,2023-11-21 16:10:00+07:00,5.5,5.5,5.449999809265137,5.449999809265137,5.449999809265137,239300
5m,2023-11-21 16:15:00+07:00,5.5,5.550000190734863,5.449999809265137,5.5,5.5,1494039
5m,2023-11-21 16:20:00+07:00,5.550000190734863,5.550000190734863,5.5,5.550000190734863,5.550000190734863,93300
5m,2023-11-21 16:25:00+07:00,5.550000190734863,5.550000190734863,5.5,5.550000190734863,5.550000190734863,1747701
5m,2023-11-22 10:00:00+07:00,5.400000095367432,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,0
5m,2023-11-22 10:05:00+07:00,5.400000095367432,5.400000095367432,5.349999904632568,5.349999904632568,5.349999904632568,981300
5m,2023-11-22 10:10:00+07:00,5.400000095367432,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,496700
5m,2023-11-22 10:15:00+07:00,5.449999809265137,5.449999809265137,5.400000095367432,5.449999809265137,5.449999809265137,6100
5m,2023-11-22 10:20:00+07:00,5.449999809265137,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,29500
5m,2023-11-22 10:25:00+07:00,5.400000095367432,5.400000095367432,5.349999904632568,5.349999904632568,5.349999904632568,3502525
5m,2023-11-22 10:30:00+07:00,5.400000095367432,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,6500
5m,2023-11-22 10:35:00+07:00,5.349999904632568,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,0
5m,2023-11-22 10:40:00+07:00,5.400000095367432,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,120500
5m,2023-11-22 10:45:00+07:00,5.349999904632568,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,0
5m,2023-11-22 10:50:00+07:00,5.400000095367432,5.400000095367432,5.349999904632568,5.349999904632568,5.349999904632568,8000
5m,2023-11-22 10:55:00+07:00,5.400000095367432,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,3700
5m,2023-11-22 11:00:00+07:00,5.400000095367432,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,3600
5m,2023-11-22 11:05:00+07:00,5.349999904632568,5.400000095367432,5.349999904632568,5.349999904632568,5.349999904632568,962400
5m,2023-11-22 11:10:00+07:00,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,1273302
5m,2023-11-22 11:15:00+07:00,5.349999904632568,5.400000095367432,5.349999904632568,5.349999904632568,5.349999904632568,1524100
5m,2023-11-22 11:20:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,307635
5m,2023-11-22 11:25:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,88900
5m,2023-11-22 11:30:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,889900
5m,2023-11-22 11:35:00+07:00,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,7000
5m,2023-11-22 11:40:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,2600
5m,2023-11-22 11:45:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,23300
5m,2023-11-22 11:50:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,600
5m,2023-11-22 11:55:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,1400
5m,2023-11-22 12:00:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,3606
5m,2023-11-22 12:05:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,17100
5m,2023-11-22 12:10:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,39500
5m,2023-11-22 12:15:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,493400
5m,2023-11-22 12:20:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,47500
5m,2023-11-22 12:25:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,15500
5m,2023-11-22 14:25:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,1024300
5m,2023-11-22 14:30:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,10800
5m,2023-11-22 14:35:00+07:00,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,10400
5m,2023-11-22 14:40:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,66300
5m,2023-11-22 14:45:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,3700
5m,2023-11-22 14:50:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,19600
5m,2023-11-22 14:55:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,33200
5m,2023-11-22 15:00:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,147300
5m,2023-11-22 15:05:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,25700
5m,2023-11-22 15:10:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,16000
5m,2023-11-22 15:15:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,14700
5m,2023-11-22 15:20:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,18600
5m,2023-11-22 15:25:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,2513200
5m,2023-11-22 15:30:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,25000
5m,2023-11-22 15:35:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,28900
5m,2023-11-22 15:40:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,13754
5m,2023-11-22 15:45:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,17900
5m,2023-11-22 15:50:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,36500
5m,2023-11-22 15:55:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,31401
5m,2023-11-22 16:00:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,25100
5m,2023-11-22 16:05:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,54500
5m,2023-11-22 16:10:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,34100
5m,2023-11-22 16:15:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,200704
5m,2023-11-22 16:20:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,77100
5m,2023-11-22 16:25:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,324400
5m,2023-11-23 10:00:00+07:00,5.349999904632568,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,0
5m,2023-11-23 10:05:00+07:00,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,500
5m,2023-11-23 10:10:00+07:00,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,400
5m,2023-11-23 10:15:00+07:00,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,10900
5m,2023-11-23 10:20:00+07:00,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0
5m,2023-11-23 10:25:00+07:00,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0
5m,2023-11-23 10:30:00+07:00,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,1200
5m,2023-11-23 10:35:00+07:00,5.400000095367432,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,305500
5m,2023-11-23 10:40:00+07:00,5.400000095367432,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,935600
5m,2023-11-23 10:45:00+07:00,5.400000095367432,5.400000095367432,5.349999904632568,5.349999904632568,5.349999904632568,867500
5m,2023-11-23 10:50:00+07:00,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,63600
5m,2023-11-23 10:55:00+07:00,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,35500
5m,2023-11-23 11:00:00+07:00,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,44101
5m,2023-11-23 11:05:00+07:00,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,316700
5m,2023-11-23 11:10:00+07:00,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,6902
5m,2023-11-23 11:15:00+07:00,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,200
5m,2023-11-23 11:20:00+07:00,5.400000095367432,5.400000095367432,5.349999904632568,5.349999904632568,5.349999904632568,864400
5m,2023-11-23 11:25:00+07:00,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,1612400
5m,2023-11-23 11:30:00+07:00,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,13300
5m,2023-11-23 11:35:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,12300
5m,2023-11-23 11:40:00+07:00,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,13400
5m,2023-11-23 11:45:00+07:00,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,713
5m,2023-11-23 11:50:00+07:00,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5900
5m,2023-11-23 11:55:00+07:00,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,6100
5m,2023-11-23 12:00:00+07:00,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,145300
5m,2023-11-23 12:05:00+07:00,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,1219
5m,2023-11-23 12:10:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,46200
5m,2023-11-23 12:20:00+07:00,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,518100
5m,2023-11-23 12:25:00+07:00,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,132100
5m,2023-11-23 14:25:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,2066800
5m,2023-11-23 14:30:00+07:00,5.25,5.300000190734863,5.25,5.300000190734863,5.300000190734863,639600
5m,2023-11-23 14:35:00+07:00,5.25,5.300000190734863,5.25,5.300000190734863,5.300000190734863,0
5m,2023-11-23 14:40:00+07:00,5.25,5.25,5.25,5.25,5.25,5800
5m,2023-11-23 14:45:00+07:00,5.25,5.25,5.25,5.25,5.25,2488000
5m,2023-11-23 14:50:00+07:00,5.25,5.25,5.25,5.25,5.25,11200
5m,2023-11-23 14:55:00+07:00,5.25,5.25,5.199999809265137,5.199999809265137,5.199999809265137,100100
5m,2023-11-23 15:00:00+07:00,5.25,5.25,5.25,5.25,5.25,620300
5m,2023-11-23 15:05:00+07:00,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,6500
5m,2023-11-23 15:10:00+07:00,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,0
5m,2023-11-23 15:15:00+07:00,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,1600
5m,2023-11-23 15:20:00+07:00,5.25,5.25,5.25,5.25,5.25,1100
5m,2023-11-23 15:25:00+07:00,5.25,5.25,5.25,5.25,5.25,215200
5m,2023-11-23 15:30:00+07:00,5.25,5.25,5.25,5.25,5.25,10200
5m,2023-11-23 15:40:00+07:00,5.25,5.25,5.25,5.25,5.25,205300
5m,2023-11-23 15:45:00+07:00,5.25,5.25,5.25,5.25,5.25,227300
5m,2023-11-23 15:50:00+07:00,5.25,5.300000190734863,5.25,5.25,5.25,537000
5m,2023-11-23 15:55:00+07:00,5.25,5.25,5.25,5.25,5.25,517700
5m,2023-11-23 16:00:00+07:00,5.25,5.25,5.25,5.25,5.25,69700
5m,2023-11-23 16:05:00+07:00,5.25,5.25,5.25,5.25,5.25,296700
5m,2023-11-23 16:10:00+07:00,5.25,5.25,5.25,5.25,5.25,9000
5m,2023-11-23 16:15:00+07:00,5.25,5.25,5.25,5.25,5.25,6507
5m,2023-11-23 16:20:00+07:00,5.25,5.300000190734863,5.25,5.25,5.25,22900
5m,2023-11-23 16:25:00+07:00,5.25,5.349999904632568,5.25,5.300000190734863,5.300000190734863,1798600
5m,2023-11-24 10:00:00+07:00,5.349999904632568,5.400000095367432,5.300000190734863,5.349999904632568,5.349999904632568,169400
5m,2023-11-24 10:05:00+07:00,5.349999904632568,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,271702
5m,2023-11-24 10:10:00+07:00,5.349999904632568,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,33500
5m,2023-11-24 10:15:00+07:00,5.400000095367432,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,479000
5m,2023-11-24 10:20:00+07:00,5.349999904632568,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,612700
5m,2023-11-24 10:25:00+07:00,5.349999904632568,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,394000
5m,2023-11-24 10:30:00+07:00,5.349999904632568,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,12400
5m,2023-11-24 10:35:00+07:00,5.349999904632568,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,6400
5m,2023-11-24 10:40:00+07:00,5.349999904632568,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,12100
5m,2023-11-24 10:45:00+07:00,5.349999904632568,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,29400
5m,2023-11-24 10:50:00+07:00,5.349999904632568,5.400000095367432,5.349999904632568,5.349999904632568,5.349999904632568,807000
5m,2023-11-24 10:55:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,179700
5m,2023-11-24 11:00:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,8101
5m,2023-11-24 11:05:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,11900
5m,2023-11-24 11:10:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,7600
5m,2023-11-24 11:15:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,11800
5m,2023-11-24 11:20:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,14900
5m,2023-11-24 11:25:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,12400
5m,2023-11-24 11:30:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,16400
5m,2023-11-24 11:35:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,306002
5m,2023-11-24 11:40:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,22400
5m,2023-11-24 11:45:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,0
5m,2023-11-24 11:50:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,12600
5m,2023-11-24 11:55:00+07:00,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,0
5m,2023-11-24 12:00:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,18100
5m,2023-11-24 12:05:00+07:00,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,320
5m,2023-11-24 12:10:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,14200
5m,2023-11-24 12:15:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,0
5m,2023-11-24 12:20:00+07:00,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,100
5m,2023-11-24 12:25:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,11800
5m,2023-11-24 14:25:00+07:00,5.400000095367432,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,1624700
5m,2023-11-24 14:30:00+07:00,5.349999904632568,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,300
5m,2023-11-24 14:35:00+07:00,5.349999904632568,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,6000
5m,2023-11-24 14:40:00+07:00,5.349999904632568,5.400000095367432,5.349999904632568,5.349999904632568,5.349999904632568,611200
5m,2023-11-24 14:45:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,3300
5m,2023-11-24 14:50:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,12700
5m,2023-11-24 14:55:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,5400
5m,2023-11-24 15:00:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,6500
5m,2023-11-24 15:05:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,42600
5m,2023-11-24 15:10:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,11700
5m,2023-11-24 15:15:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,12500
5m,2023-11-24 15:20:00+07:00,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,0
5m,2023-11-24 15:25:00+07:00,5.300000190734863,5.400000095367432,5.300000190734863,5.349999904632568,5.349999904632568,2111201
5m,2023-11-24 15:30:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,16501
5m,2023-11-24 15:35:00+07:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,26300
5m,2023-11-24 15:40:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,1200
5m,2023-11-24 15:45:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,1500
5m,2023-11-24 15:50:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,13400
5m,2023-11-24 15:55:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,901
5m,2023-11-24 16:00:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,600
5m,2023-11-24 16:05:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,111400
5m,2023-11-24 16:10:00+07:00,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,200
5m,2023-11-24 16:15:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,6900
5m,2023-11-24 16:20:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,35400
5m,2023-11-24 16:25:00+07:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,963100
5m,2023-11-27 10:00:00+07:00,5.150000095367432,5.199999809265137,5.099999904632568,5.099999904632568,5.099999904632568,0
5m,2023-11-27 10:05:00+07:00,5.150000095367432,5.150000095367432,5.099999904632568,5.150000095367432,5.150000095367432,484900
5m,2023-11-27 10:10:00+07:00,5.150000095367432,5.150000095367432,5.099999904632568,5.150000095367432,5.150000095367432,1306100
5m,2023-11-27 10:15:00+07:00,5.199999809265137,5.199999809265137,5.150000095367432,5.150000095367432,5.150000095367432,346600
5m,2023-11-27 10:20:00+07:00,5.150000095367432,5.199999809265137,5.099999904632568,5.099999904632568,5.099999904632568,429600
5m,2023-11-27 10:25:00+07:00,5.099999904632568,5.150000095367432,5.099999904632568,5.150000095367432,5.150000095367432,1091300
5m,2023-11-27 10:30:00+07:00,5.099999904632568,5.150000095367432,5.099999904632568,5.150000095367432,5.150000095367432,102100
5m,2023-11-27 10:35:00+07:00,5.150000095367432,5.150000095367432,5.099999904632568,5.150000095367432,5.150000095367432,5000
5m,2023-11-27 10:40:00+07:00,5.150000095367432,5.199999809265137,5.099999904632568,5.150000095367432,5.150000095367432,860400
5m,2023-11-27 10:45:00+07:00,5.150000095367432,5.150000095367432,5.099999904632568,5.150000095367432,5.150000095367432,19500
5m,2023-11-27 10:50:00+07:00,5.150000095367432,5.199999809265137,5.150000095367432,5.199999809265137,5.199999809265137,596300
5m,2023-11-27 10:55:00+07:00,5.150000095367432,5.199999809265137,5.150000095367432,5.199999809265137,5.199999809265137,108700
5m,2023-11-27 11:00:00+07:00,5.150000095367432,5.199999809265137,5.150000095367432,5.150000095367432,5.150000095367432,153915
5m,2023-11-27 11:05:00+07:00,5.150000095367432,5.199999809265137,5.099999904632568,5.150000095367432,5.150000095367432,699001
5m,2023-11-27 11:10:00+07:00,5.150000095367432,5.199999809265137,5.150000095367432,5.199999809265137,5.199999809265137,697700
5m,2023-11-27 11:15:00+07:00,5.199999809265137,5.199999809265137,5.150000095367432,5.199999809265137,5.199999809265137,1501
