Interval,Date,Open,High,Low,Close,Adj Close,Volume
15m,2023-11-27 12:00:00,9.0600004196167,9.0600004196167,9.050000190734863,9.050000190734863,9.050000190734863,11300
15m,2023-11-27 14:15:00,9.079999923706055,9.079999923706055,9.069999694824219,9.069999694824219,9.069999694824219,600
15m,2023-11-27 15:00:00,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,101
15m,2023-11-27 15:45:00,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,100
15m,2023-11-28 10:00:00,9.130000114440918,9.130000114440918,9.130000114440918,9.130000114440918,9.130000114440918,100
15m,2023-11-28 10:15:00,9.130000114440918,9.130000114440918,9.109999656677246,9.109999656677246,9.109999656677246,17400
15m,2023-11-28 10:30:00,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,15506
15m,2023-11-28 11:00:00,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,200
15m,2023-11-28 11:15:00,9.109999656677246,9.109999656677246,9.100000381469727,9.100000381469727,9.100000381469727,1200
15m,2023-11-28 11:45:00,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,1100
15m,2023-11-28 12:00:00,9.119999885559082,9.119999885559082,9.09000015258789,9.09000015258789,9.09000015258789,5300
15m,2023-11-28 12:15:00,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,180000
15m,2023-11-28 14:15:00,9.119999885559082,9.119999885559082,9.100000381469727,9.100000381469727,9.100000381469727,525
15m,2023-11-28 14:30:00,9.100000381469727,9.119999885559082,9.100000381469727,9.119999885559082,9.119999885559082,47700
15m,2023-11-28 15:00:00,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,900
15m,2023-11-28 15:15:00,9.119999885559082,9.130000114440918,9.119999885559082,9.130000114440918,9.130000114440918,59100
15m,2023-11-28 15:30:00,9.130000114440918,9.130000114440918,9.130000114440918,9.130000114440918,9.130000114440918,10000
15m,2023-11-28 15:45:00,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,10000
15m,2023-11-28 16:00:00,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,25000
15m,2023-11-28 16:15:00,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,40800
15m,2023-11-29 10:00:00,9.149999618530273,9.170000076293945,9.149999618530273,9.170000076293945,9.170000076293945,10100
15m,2023-11-29 10:15:00,9.15999984741211,9.15999984741211,9.149999618530273,9.149999618530273,9.149999618530273,400
15m,2023-11-29 10:45:00,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,200
15m,2023-11-29 11:00:00,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,2609
15m,2023-11-29 12:00:00,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,100
15m,2023-11-29 14:15:00,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,300
15m,2023-11-29 15:15:00,9.109999656677246,9.109999656677246,9.109999656677246,9.109999656677246,9.109999656677246,1900
15m,2023-11-29 15:30:00,9.100000381469727,9.100000381469727,9.079999923706055,9.100000381469727,9.100000381469727,22400
15m,2023-11-29 15:45:00,9.079999923706055,9.079999923706055,9.079999923706055,9.079999923706055,9.079999923706055,30800
15m,2023-11-29 16:15:00,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,1000
15m,2023-11-30 10:00:00,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
15m,2023-11-30 10:15:00,9.079999923706055,9.079999923706055,9.079999923706055,9.079999923706055,9.079999923706055,200
15m,2023-11-30 10:30:00,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,200
15m,2023-11-30 10:45:00,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,100
15m,2023-11-30 11:00:00,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,222
15m,2023-11-30 11:15:00,9.039999961853027,9.039999961853027,9.010000228881836,9.010000228881836,9.010000228881836,1100
15m,2023-11-30 11:30:00,9.020000457763672,9.020000457763672,9.020000457763672,9.020000457763672,9.020000457763672,100
15m,2023-11-30 12:00:00,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,1800
15m,2023-11-30 12:15:00,9.0,9.0,9.0,9.0,9.0,600
15m,2023-11-30 15:00:00,9.0,9.0,9.0,9.0,9.0,700
15m,2023-11-30 15:45:00,8.979999542236328,8.979999542236328,8.979999542236328,8.979999542236328,8.979999542236328,3000
15m,2023-11-30 16:00:00,8.979999542236328,8.979999542236328,8.970000267028809,8.970000267028809,8.970000267028809,3700
15m,2023-12-01 10:00:00,8.979999542236328,9.0,8.979999542236328,9.0,9.0,11900
15m,2023-12-01 10:15:00,9.0,9.0,9.0,9.0,9.0,200
15m,2023-12-01 10:45:00,9.0,9.0,9.0,9.0,9.0,13200
15m,2023-12-01 11:00:00,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,200
15m,2023-12-01 11:30:00,9.039999961853027,9.039999961853027,9.039999961853027,9.039999961853027,9.039999961853027,1155
15m,2023-12-01 12:00:00,9.020000457763672,9.020000457763672,9.020000457763672,9.020000457763672,9.020000457763672,140
15m,2023-12-01 14:30:00,8.979999542236328,8.979999542236328,8.979999542236328,8.979999542236328,8.979999542236328,8000
15m,2023-12-01 14:45:00,9.020000457763672,9.020000457763672,9.010000228881836,9.010000228881836,9.010000228881836,200
15m,2023-12-01 16:00:00,9.020000457763672,9.020000457763672,8.979999542236328,8.979999542236328,8.979999542236328,700
15m,2023-12-04 10:00:00,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,100
15m,2023-12-04 10:15:00,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,4617
15m,2023-12-04 10:45:00,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,100
15m,2023-12-04 11:00:00,9.069999694824219,9.069999694824219,9.010000228881836,9.010000228881836,9.010000228881836,30500
15m,2023-12-04 12:00:00,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,100
15m,2023-12-04 12:15:00,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,100
15m,2023-12-04 14:15:00,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,100
15m,2023-12-04 14:45:00,9.0,9.0,9.0,9.0,9.0,100
15m,2023-12-04 15:15:00,9.0,9.0,9.0,9.0,9.0,100
15m,2023-12-04 15:30:00,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,100
15m,2023-12-04 16:00:00,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,10000
15m,2023-12-06 10:00:00,9.0,9.020000457763672,9.0,9.020000457763672,9.020000457763672,9500
15m,2023-12-06 10:15:00,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,3600
15m,2023-12-06 10:30:00,9.0600004196167,9.0600004196167,9.050000190734863,9.050000190734863,9.050000190734863,600
15m,2023-12-06 10:45:00,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,200
15m,2023-12-06 11:00:00,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,400
15m,2023-12-06 11:45:00,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,100
15m,2023-12-06 14:15:00,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,300
15m,2023-12-06 15:15:00,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,10000
15m,2023-12-06 15:45:00,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,400
15m,2023-12-06 16:15:00,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,1300
15m,2023-12-07 10:00:00,9.0,9.0,8.989999771118164,8.989999771118164,8.989999771118164,13100
15m,2023-12-07 10:15:00,8.979999542236328,8.979999542236328,8.979999542236328,8.979999542236328,8.979999542236328,600
15m,2023-12-07 10:30:00,8.970000267028809,8.970000267028809,8.949999809265137,8.949999809265137,8.949999809265137,300
15m,2023-12-07 10:45:00,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,100
15m,2023-12-07 11:00:00,8.970000267028809,8.970000267028809,8.960000038146973,8.960000038146973,8.960000038146973,20100
15m,2023-12-07 11:15:00,8.960000038146973,8.960000038146973,8.960000038146973,8.960000038146973,8.960000038146973,300
15m,2023-12-07 11:45:00,9.0,9.0,8.989999771118164,8.989999771118164,8.989999771118164,400
15m,2023-12-07 12:00:00,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,200
15m,2023-12-07 14:15:00,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,100
15m,2023-12-07 15:15:00,9.0,9.0,9.0,9.0,9.0,100
15m,2023-12-07 16:15:00,9.0,9.0,9.0,9.0,9.0,100
15m,2023-12-08 10:00:00,9.0,9.0,9.0,9.0,9.0,26600
15m,2023-12-08 10:15:00,9.0,9.0,9.0,9.0,9.0,600
15m,2023-12-08 10:30:00,9.0,9.0,9.0,9.0,9.0,32200
15m,2023-12-08 10:45:00,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,200
15m,2023-12-08 11:00:00,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,100
15m,2023-12-08 12:00:00,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,200
15m,2023-12-08 12:15:00,9.029999732971191,9.029999732971191,9.020000457763672,9.020000457763672,9.020000457763672,12100
15m,2023-12-08 14:15:00,9.020000457763672,9.029999732971191,9.020000457763672,9.029999732971191,9.029999732971191,5700
15m,2023-12-08 14:30:00,9.029999732971191,9.029999732971191,9.0,9.0,9.0,12200
15m,2023-12-08 15:30:00,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,3000
15m,2023-12-08 16:00:00,9.020000457763672,9.020000457763672,9.010000228881836,9.010000228881836,9.010000228881836,5100
15m,2023-12-08 16:15:00,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,5000
15m,2023-12-12 10:00:00,9.010000228881836,9.020000457763672,9.010000228881836,9.020000457763672,9.020000457763672,200
15m,2023-12-12 10:15:00,9.020000457763672,9.020000457763672,9.0,9.0,9.0,1600
15m,2023-12-12 10:30:00,8.989999771118164,9.0,8.979999542236328,9.0,9.0,1209
15m,2023-12-12 10:45:00,9.0,9.0,9.0,9.0,9.0,100
15m,2023-12-12 11:00:00,9.0,9.0,8.970000267028809,8.970000267028809,8.970000267028809,51318
15m,2023-12-12 11:15:00,8.979999542236328,8.979999542236328,8.970000267028809,8.970000267028809,8.970000267028809,600
15m,2023-12-12 11:45:00,8.979999542236328,8.979999542236328,8.979999542236328,8.979999542236328,8.979999542236328,100
